timestamp,Address,bridged degen value,transaction_hash
2024-04-04T06:12:01.000000Z,0x86e99B3Ac7defA6109441A8bFA59B151fC85328B,3408467180699244502,0x4b121657a1be2bb65b59d1efd751705e0f057f479a60addd21df0f80c7a3acde
2024-04-04T06:08:00.000000Z,0xd5ea32161f9E92D20A2Dec0A500435D7F777f55d,1000999998200000000000,0x30f224f3275d3af9210b857a9aa6354aa4dce91b720cdf450bc7b5b36660dc00
2024-04-04T06:08:00.000000Z,0x3FAD8Bcd2AEa732d02a203c156B19205253F2a06,199999998200000000000,0x7268c18636146e5335945240b604de7e5fdbe261faf616821c2a237949b6a279
2024-04-04T06:04:00.000000Z,0xb42f7ed91bd56D612aB74fa34348122D8F8610AE,11199999998200000000000,0xefe520070b6c996f41564b94e7ff8c6427cb97544f5159fd24ec2bf955027407
2024-04-04T06:04:00.000000Z,0x13f8FB21eF3b368E20F24e1904D2524A75234799,1299999998200000000000,0xa8d25c4ff8c9e71076e126d35d5e83faa614de0b44a2877c2f09455fea2b8bd5
2024-04-04T06:04:00.000000Z,0xCDF2AF1a1938690CC1F8C986DAf69dfa759D2359,24494614458465185863640,0x9a0a9d6f0ab20747980b4dcb4d90e90a76b57ea1e3e850a3b8c7e7f17cfa6c2d
2024-04-04T06:04:00.000000Z,0x3309f90e5F0C1982E6c9420B2E2e28FdC1772280,519558124399582810051,0x0317f9dab503a579808413eaae5cb6f69bf919458503518d6a7569406e04821b
2024-04-04T06:04:00.000000Z,0x0126f4A5dFbB152a54b0BFd1D9679BbEB52964eb,2999999998200000000000,0xb6bcdcafa94795a62fda146307d0544f595dc873d954f8c449a3d2221925f281
2024-04-04T06:00:30.000000Z,0xe270DA0C041FE901B28264D166891EBF68152Eef,1083074375368434837085,0x2ce50d32ff59b493eabcf22c0a9bf48b0073a892a1ac0f21cd348932eeefce37
2024-04-04T06:00:30.000000Z,0x5014FA8A46A418038bfe302791c00819Ace04Cd6,1638898200000000000,0xd906bdad0a04b6cc73211893915eb9ca58d48719c049aa48d1747d1ceb0cfcda
2024-04-04T06:00:30.000000Z,0x5014FA8A46A418038bfe302791c00819Ace04Cd6,1638898200000000000,0xc65242dbc47d66b6f8787e73b1108f5249abdeef7525cf186c8c3d0ffa9aa240
2024-04-04T06:00:30.000000Z,0xDDD47127F9685cf3C73a0d438B8C6E7C1e302159,10805404449006755874594,0xcefadb057d32d42289e766d0a04842837cfed8b111ad36011b9215e5b6992206
2024-04-04T06:00:30.000000Z,0xA2BDc8f5a9697a7A878ba811EC9557B6F9Ce95d2,1493163175144490366380,0xb981965eaafc7b43f29397dd9471547474a21ff1a63a806c93670f4998bfecb5
2024-04-04T06:00:30.000000Z,0xf692A14ba2272D57057a85a4571bC682adb8db54,1816583649012267783537,0x1eb381efbb86fe04c57bdc23bc8b30f607be5c8afcfe79a393567e9e253800c2
2024-04-04T06:00:30.000000Z,0x29404610D00F7F58C3bcDf0f5b48abd288C6fE3F,4349018476071994222,0x43d6b39f520583b2d04239d27a4516dfd777393d55fc99ade59f56e35011952b
2024-04-04T05:57:45.000000Z,0x3C41520b9Cd2E7643d76bFa7eAD9CC16Eb9E972E,231999998200000000000,0x298069e24f287b2efcbce8be705b98d7f1246deed8e56383ab9b55ffe22ea09e
2024-04-04T05:57:45.000000Z,0x9303b92779323C0b59C7701AA2911014Ab7BA01b,6999999998200000000000,0xa1c0d42c8b4a2ffdf4ad3c2e3bce863fbdf4a29c488f63643cc33b1c344e708b
2024-04-04T05:57:45.000000Z,0x15Ff675406F5862F661B44F89BE0A5FBC71577fC,67623999998200000000000,0xe048b42dbc309d17a14dba797f9088fb6e675e438e4af5115a551d7476c7c7a9
2024-04-04T05:57:45.000000Z,0xFa583dfc2C5983081027b3B8E3a4513606855777,2286999998200000000000,0x23b3b9fbf19e1f3dc143706aab77e448c9142017b86c8157234af369736823c7
2024-04-04T05:57:45.000000Z,0xbaA9b56dAB814Fab0cb14eB0F5b10F8c82F627B0,5245644223163749838404,0xa48930845b00c8e754c421d4249282f68ae27d93bfa75c4fc4229ab9c33ccb9c
2024-04-04T05:57:45.000000Z,0xc246837AD5BefA4c200DA9601E29bb3276248862,1124183382628209008021,0xed7da94bddc16231469d1465d47c92a9699aa519fe95ad759eae50f30aa2cf5c
2024-04-04T05:53:29.000000Z,0xaC5433BAF8e0300C8071cdac08f28609246D419b,1524999998200000000000,0xdff5f2c895c7396226b89ed1bf00e12d9c60905cc61d06f94c8842afccd01bad
2024-04-04T05:53:29.000000Z,0x779Da8D84be5e25bef1C312cB53A711D1d8fc14C,18742430197385842051913,0x479065df7695a0d0fd77243755b9de7479fb77da73fb6ab88cff5c8ed25d82e9
2024-04-04T05:53:29.000000Z,0x41199C604b8F240A239550f21519cF3c77259Df8,4518571674515870147325,0x0d3da71321e097cc7dcb92efde2baddc4326781b03734fbc9a7b4ecc2235cdc4
2024-04-04T05:53:29.000000Z,0x54D0aFd5884b7e22aCf78D0ddde2D44617ee5778,7179768998200000000000,0x89d3b660c612f996cc860d17bd396bd0552886cc3319a246a067b0049da593e8
2024-04-04T05:53:29.000000Z,0xb42f7ed91bd56D612aB74fa34348122D8F8610AE,11399999998200000000000,0xeba548c0438cfa043b2f34557cc8de43493daf9e8d62d8415f5cf8fec7cf5495
2024-04-04T05:53:29.000000Z,0x939b472D2438DD849c02EF08cf63280827117073,3018207310744515350447,0x2c0b7d956284c29dcf9885e7523e412333a6b2a994983bab9e348e629800f841
2024-04-04T05:53:29.000000Z,0x1273B10103441845d171CB831E443EE8656907e0,7562481555590810747292,0xf75bdd5fe873568401490ad59b0e48bf36d1c19ee0c3f02a46ed38146c6d2310
2024-04-04T05:49:59.000000Z,0x3Fb14641bB6B2ac6153d42063Deae672Ca60Bb35,4367319372836896854,0xa524eac2cc53541cdcf7c6587023e4d2ca0b5d4abb3821913daf464e64b38eef
2024-04-04T05:49:59.000000Z,0x817901CDD0fE668c713381bd79FDEfA5dD1C4956,24999999998200000000000,0x0c7973de46c72e2e72282cfa284f0f20d570f0a3134471bb898bf8a4275d5c77
2024-04-04T05:49:59.000000Z,0xff37C2d299c5070dB5764Cd03b5CcF64081C4c58,4999999998200000000000,0xd9fdb01d656d4c6339d5b651a653af2751b8757558f1fdd1cfbbb1b202df37ab
2024-04-04T05:49:59.000000Z,0xa3f1B0ddCE611bf159606A190Ee7E27f1225acaC,745983698044004092439,0x22bfa230ec5962779953e952dfbd1cf83687051a83cab2032d8d4aefa7a908c1
2024-04-04T05:49:59.000000Z,0x1eA16d47DbBB33d76E6deC69fd93d003babbaC7E,7575558210711251211882,0xe4ec2c03cdc670dd8d9a2e1a9a4b63dbd0500588334f57310d9074a88fdefab4
2024-04-04T05:46:29.000000Z,0x15Ff675406F5862F661B44F89BE0A5FBC71577fC,2999999998200000000000,0x7ed3dd90e435538e7816e0322e47d70f0e60ba1c328796a6274fa6c5fa32fa2a
2024-04-04T05:46:29.000000Z,0x0e591a4Ac55a6d060cC49D9de94126D10922fdfC,5681844784841050934169,0x562d74eb93b4df7999a6ff271e56a5bf8c29198f01dce6351dce94edcae3eb7f
2024-04-04T05:46:29.000000Z,0xeA95815F7cCbFA3526F478cf5915D39306A6Ed0c,75913288359174196649,0x83fddcfa0b9e19124783e3b441dae02ae92fddfc6c5e9151645cfcbacb8ee53a
2024-04-04T05:46:29.000000Z,0xbb6c1d988d588F4e2900171cBE990e6853615bf7,757590796006243019253,0x4f44deecdb7be52cfad8318c169d100d31e9d979a6acc58b33ae117767ccb900
2024-04-04T05:46:29.000000Z,0xA992DEC364608c410bDd2675fe34ebbC1e27df09,24999999998200000000000,0x093dfec168b998ef8b025d62d9b1155c7eb7d316d6c4cde319b5a6ba2bf9d0a4
2024-04-04T05:46:29.000000Z,0x15Ff675406F5862F661B44F89BE0A5FBC71577fC,2999999998200000000000,0x8387e2106f16d093094290a3d97e2d9f0a527cfb418af39207504b6fa5f9979e
2024-04-04T05:46:29.000000Z,0xF603415ce3dc64F9F496Bdb85C46239E519d6723,742818816142849388270,0x1c40738252384cf24b922abd545b5733efb8ae784dfc1fdb7d0a347a2b767db5
2024-04-04T05:42:58.000000Z,0xC660fddEa71c945282EEC81C90882EE5FD887628,99999998200000000000,0xafa4a7596be0b7f7467683448af4fff8dc05e85f9f0e81dd66903b3a91d70842
2024-04-04T05:42:58.000000Z,0x5D13E81e8E2127839C911236b5e104EAaaba0aec,44725430711183248306423,0x1503eef86d90b1a1a3a522af2262c880a1aff57bd0f9f3fe315d30ea5462943a
2024-04-04T05:42:58.000000Z,0xcD78dB8926E7Fb0010da603751d52f32c15fD130,3046293353415073715,0xbb3d9eae6793461a655f53dac8287a8b31a3a517c3a9437fa6ae5576e462a19d
2024-04-04T05:42:58.000000Z,0x5Dd7921CB5DB6299d0f08a8E607Ccb1D15896264,1800999998200000000000,0x9213ad0c791264e3f13a2763629f7d6f8d21b98d82686fc72f7c07eb4ee51792
2024-04-04T05:42:58.000000Z,0x4e4E2198D1fC0069D35CFB5921994638653DC377,4264999998200000000000,0x57e7b982b8702786b02eb42d373b8b257d5144347d7dd8c9714be4ee50e5e62f
2024-04-04T05:42:58.000000Z,0xD29f97E32CDd04C3aF3C0e01fA313c3b9fdf5CEB,1920999998200000000000,0xd1ed76942a0077f8afe8d53181248da02617b277be89f03941cc748a3ca62bb6
2024-04-04T05:41:43.000000Z,0x81e99111C7926a5f5018EAD79238FfDA357E86c2,4594999998200000000000,0x904b82b256007a13e773b3171a64aff8dae482411f48a3202ad8943fc7974dea
2024-04-04T05:41:43.000000Z,0x55EbBd5fC9939fFB1D6d6506c143C6dBe0F5D9FD,99999999998200000000000,0x193297870d84b935f00a172b7a28ca6592b3796432f0ff08ee07d18ba479323c
2024-04-04T05:41:43.000000Z,0x829Cb525Dcc4e48434d1Ee31acB3036997789d94,7582791626807975630132,0x9071f64e9dc1d26d6dcd69e3341668bdf6f464300d4f8a83bd75a5262528edd2
2024-04-04T05:41:43.000000Z,0x588D30530227E77b3F278Fe78DD4C544B6Ee90CF,15337999998200000000000,0x024bea13d0efe0f1aa415460e6ba33c0f22a52eb1363531781a0c702602dfb07
2024-04-04T05:41:43.000000Z,0x939b472D2438DD849c02EF08cf63280827117073,9862222024697728363741,0x918c0ad0d65c726f5a0f078f2a909405a09d093bdae483c970887285bc6e76bf
2024-04-04T05:41:43.000000Z,0xb42f7ed91bd56D612aB74fa34348122D8F8610AE,11199999998200000000000,0x3e318471f15e9c907bcb319e27c36499529f57aff30598f8b2bb3e9785a5ec4c
2024-04-04T05:41:43.000000Z,0xB9f9954DC0Ac82009444CeDA38F8b6e0538B2C11,2739999998200000000000,0xdb5fe2452113001ad27afa28c7f9d6e3c348bd589fc1e7c73af4c366a5f9a667
2024-04-04T05:36:43.000000Z,0xb8fd5AE6906fa1991e86eA4F058842217490869a,383132108529397418488,0x440e844037ebd157ace04734aff779f0240be24990b3eb21c1c5589ab36537b5
2024-04-04T05:36:43.000000Z,0x95d4783217038E321A272278F4b5293fF2aec776,17447133997982212795333,0xb4e9c555d537805d8d61c050ba08c45bd686e70a51026a7f18678fb3f8f15794
2024-04-04T05:36:43.000000Z,0xb8fd5AE6906fa1991e86eA4F058842217490869a,75969030728828058475,0xb2f26932f8869042d92dfecd7afe9d74e272921caf733fbea58b3a0e31eed657
2024-04-04T05:36:43.000000Z,0x4Eb743131276d484c30219539409d72a1A6340a2,6843748998200000000000,0xb66e45358733b3534e2e8496eec7a5b801b5689bfa73bb6fde0bca4ff89c79c5
2024-04-04T05:36:43.000000Z,0x44EDB1b35ad9d679e977803a222Aaa15Eb32ad1d,4999998200000000000,0xa346281d3d4ae2d76ecdbd75326fd21b859a806cf807997ea0382e74a146993e
2024-04-04T05:32:42.000000Z,0xf47eab59eca8ad3b11c766037E49BfDD96B996b2,3942848767909932692,0x83db6e967d543b1e7ccc4783f3789e892608cd9c7a088e9efd3d5b3f73f2b04b
2024-04-04T05:32:42.000000Z,0x44EDB1b35ad9d679e977803a222Aaa15Eb32ad1d,4999998200000000000,0xe074c4d117ad21a6d3598d1c61b109a40ced7939ee29c436d072baff9a039f5a
2024-04-04T05:32:42.000000Z,0x9d7E592C1430FDCA95Ae06B9Ac8621caE31F46A3,2370999998200000000000,0xece9801beacacdd470751732a50e2c1b94fb9264af286af31e82a551f5ac4c95
2024-04-04T05:32:42.000000Z,0x40EEBec66B6b50a2e111b6B65C08115427d084C0,8338933325190078216694,0x6dcbbcab035b86a4188c501fcea0c1373bdbdd7a4bfd9b8ace858a8103da64df
2024-04-04T05:32:42.000000Z,0x617803Ad45d6dD5f9cDD7B5F079bCBC093018986,4522731441574941540612,0xa9389cbe078df426e5dfdff1672c13f9a2ad4043ee95e47d9d0eadb161b589db
2024-04-04T05:32:42.000000Z,0x07e80F488d3043c0A50Fa0EBC2E5b32aC01a21D2,604999998200000000000,0xeea0e30e71ff7e5378069db0c0a244999224022e8b213c32a6c6747a9be912e2
2024-04-04T05:32:42.000000Z,0xd8b4a3728735C6Dcd53158d8E9E9dC4b84CB6E33,3776013331381730465291,0x4a4830366935a77e304d911e0051858e4bfcf6ecf1855ff14afa72eb799c2066
2024-04-04T05:29:27.000000Z,0xEc0E6451C178dcBDf88871623BC0377EF4E1ADb8,7687999998200000000000,0x1f6b4e7b5f03f44d01fa4936f23d854c60046829893c3b7754cf46cf991e7ff5
2024-04-04T05:29:27.000000Z,0xdc702604A1bd2372333a445bd4CF571e2d050231,754658037624024383886,0x1e4881b9f79cf8f491ca9bd3c8ab7dee2c9da0d6f3a420c0b5e8c47fee4d66b3
2024-04-04T05:25:57.000000Z,0x39708016719dd79B53551131d65e4496Ff11A3AC,26452999998200000000000,0x9b77a19ff4403acca27cc6c5e900892c5d476ace15ddd86d0fd9c2c83ad7f90f
2024-04-04T05:25:57.000000Z,0xab8C0127Df1E27657CdF1c0D5d89AF7AB034E793,3228112372800951708,0x30a36a714fa77cf8bf016164648015c8c4e2c95d6aeb670154236ecf6a97cefd
2024-04-04T05:25:57.000000Z,0xC81Efdfb56687a276935A15DfB08E33Fa500Db7E,3778999998200000000000,0x756b581c7b99fefa7e7a28babcb7707147decd4afc58b562600ee6c82732e35b
2024-04-04T05:25:57.000000Z,0x3f203f8Ad5C8C224a839A7eBfcBdf790e734ba52,10850675493650275684083,0xfb8dc90091f70c5355781fa04e40e295ebb47fa244cd412fb04ca70c02523bc6
2024-04-04T05:25:57.000000Z,0x53672f9Be477d5829fcDde348f35CaF15b2E3255,33969999998200000000000,0x80c0d4dd9cc42a80b746a4927448bc04e23df56d3baf262ce30803005d7b662f
2024-04-04T05:25:57.000000Z,0xA42812B3A60e0A47752f6e5D491c880f3CFcCb7B,8994160081629954441836,0x0099849caf07f0aae7f6ea11d104b7e625bbeffd552dd3f1a6dc549b0b8bbd65
2024-04-04T05:25:57.000000Z,0x2bFF6742c8C160Ef65a69EF0a30Fa3C5121ABC61,268999998200000000000,0xe00a3c03320c77928123a5f095bd6c4c932554f611db7a97757dc22b466c0892
2024-04-04T05:25:57.000000Z,0x5E129858413CBFE5664bb4642C446E7d2AF8905D,67342458645321957788,0xb4564ef6a9a1e437a5cc1c3703c8151faf31f5f450d0091ddc0ae4932dd5b9e5
2024-04-04T05:22:27.000000Z,0x8E0982BCBF173b41D391E44cF760a8c5Aefa3aB9,4479001026523597463706,0x0dd643000f63686049bdb88af9661258e001f2c1777c5af18cc064f7520b26f1
2024-04-04T05:22:26.000000Z,0x124e0785E5fcf771471016a0A8a3700a22cB7CAe,99998200000000000,0xfe63e16a06a31dd097c2416b25ea9f8e99e586e098328b492eda58995bf2fe07
2024-04-04T05:22:26.000000Z,0xCDC05cbffCc5Ee26ff1A10e54Ac3E55b7B1450F2,149224566098238966746,0xc49e4e313ad5e8df8afd6bf31ff24d2c6cbc8174a21ca63759f21a14cbc17bde
2024-04-04T05:22:26.000000Z,0x124e0785E5fcf771471016a0A8a3700a22cB7CAe,99998200000000000,0xa5d0ead0038372310b16738fb4ac82e45537363f0a4e73e6954276959841be48
2024-04-04T05:22:26.000000Z,0xebE4b33f9E2abb47A042A2CB9f45698DCae91E17,599999998200000000000,0x612efe3a8cada5cd123549144af006792be1c136b8c048b1004fb64dec6f0d7e
2024-04-04T05:22:26.000000Z,0xD9f54dcb06d912dC4c6B3C884362B0a4EAf22A3c,11191548645121379809595,0xfb15cdea70fc18c024b8e22b65a1393730f6b5edb7586fc041324efd5a0fccdd
2024-04-04T05:22:26.000000Z,0xAeF97dD1bbC22715Bac2bcEE7723CF53A002DaFd,1999999998200000000000,0x940f3754d700eddbba2fec6917a765742d2a240fa9e70fae032c21abba85511f
2024-04-04T05:22:26.000000Z,0xCDC05cbffCc5Ee26ff1A10e54Ac3E55b7B1450F2,148691099662105715149,0xb1313376a0a4f708c8f0ac37fbbd35f7fe6cae36bebc25d6f8d2bf933b576351
2024-04-04T05:22:26.000000Z,0x4dD1D1CEd1B482d8D067D5370c9e6BBd2ff9C0bd,103934638668759075970,0x3122c124f68b9d479edecfbee29e02790b9c6105aec3e58240f820121254e881
2024-04-04T05:19:11.000000Z,0x93E5E9b779904c5C95d0eB0b87D9B225817520C9,11199999998200000000000,0xf6970a4caeae911b715572198a5ba34adbd48e55f88f2bd4ca1a0a55e0e2a418
2024-04-04T05:19:11.000000Z,0x53672f9Be477d5829fcDde348f35CaF15b2E3255,19999998200000000000,0x5a9b27372e2509e7e688ca1cb07dc12e02b8ab03a248e096f56c878f8eac1356
2024-04-04T05:19:11.000000Z,0x730a36035ADA4054fFe5af180DBccf03dF504aEb,22175604421075967315322,0x022a3c2a798ec786d16689a2c63a87ebca8183083a52a91e12d0e49c1e123fbe
2024-04-04T05:19:11.000000Z,0x3e4d2388A963E59d2169f5aE7f2b9507b300AEEf,12593468315096077393507,0xf5386be82fbcc15f9baac78277a27c27c4409db2ae9895f03a142d798e800f50
2024-04-04T05:19:11.000000Z,0xbE409aCF8065f631398eEb7Da5f33C40158fe78F,7677999998200000000000,0xa99bf7dfbb5337640b58375bffc8396d76a45b1d88e87f21fe9b05a05f22a22a
2024-04-04T05:19:11.000000Z,0x124e0785E5fcf771471016a0A8a3700a22cB7CAe,7408278677477262670068,0x92e1b6b1d83d28528228859dff4d5f5866a4868a2f05d019d2f673d1cbb03ec3
2024-04-04T05:19:11.000000Z,0xCDC05cbffCc5Ee26ff1A10e54Ac3E55b7B1450F2,144028529865873839318,0x39ab2ea99c1157c21d5afb379fe240697d7c742b10c6fc15ab981febe2328c00
2024-04-04T05:19:11.000000Z,0x4F369Cd89DC20f7b87844b2fbC4403D06837544d,7408536676922343604591,0x8b38991e699a630afee499127b01025631ff73d4175182e5bda4dd701ac0d0b6
2024-04-04T05:19:11.000000Z,0xC386AD020322b3041C21376BeBD38c00aBd0F7E0,35999998200000000000,0xabdec1a790a1710610764e66df06c3c659767d7591a1da2e6dd546cab4b3cedd
2024-04-04T05:19:11.000000Z,0xaD385b74c72f9E2e39247236c6C110E90562145E,31999998200000000000,0x78156765174ac96c79e7dd60e7fa1e2e87d7349caec8fbf8285cd2e6b34e3ac9
2024-04-04T05:19:11.000000Z,0x25b0D613bC760054cfEd524812eB8b01A23aD9d8,2968039609970715285150,0x6aa50e8c8c0eed520135d21c9ce7ae90f57ff0273c4031fc251140f8e628da06
2024-04-04T05:15:26.000000Z,0x06170B0ca422E88bda49006b2F97c70F981bf60d,41999998200000000000,0xb36f615c850efeeae33da3381b11a7a6df8f4f80190f807f60cca27685bf17bf
2024-04-04T05:15:26.000000Z,0x04D0A67Aca821a15aA8bf47FF3Eed56a48fE1EeA,29999998200000000000,0x9b8092c70653023f24e8b837df8c3961662d034b4b162bafa33acbf243634f6f
2024-04-04T05:15:26.000000Z,0x379cA768Fd3C0E5920199A94D3b9B9515634C8E7,2349999998200000000000,0x2141ebde3a5f53ffb0517a004715420f848db2034a43b9c58ee6474c41dafa70
2024-04-04T05:15:26.000000Z,0xebE4b33f9E2abb47A042A2CB9f45698DCae91E17,3154029410457248595621,0x12564e698c200d8eda49f1da8f792e3ad92133223c14afe92cb4ebe51fa69ed9
2024-04-04T05:15:26.000000Z,0xC4454C2723a47965C06D844ee00bCDAe7C213Dd5,35999998200000000000,0x32bb882a5dd3c4711f3d3d25e86d20e04175f35d4a9595a39571cd50ce4313d1
2024-04-04T05:15:26.000000Z,0xC74613219B42586A5F965ce712f125830A5E7DEB,4153728116449006747,0x703f0c79e093b6fe6f75c9fe7d28f06aa74129fa244cb398dcfe4951f08bbfd0
2024-04-04T05:15:26.000000Z,0xDBdDef91Fc638AD949D5D6121c5b7c42C06CbcD5,51999998200000000000,0x87eec18d2f9c5823ab52e441cbca2377d95d81f1251a05d244b27ceb8181bd1c
2024-04-04T05:15:26.000000Z,0xA8652526111e3f5a78b112c3A59f0e7593033d70,49999998200000000000,0x18cf37de206cdc84fffa3590e3f3cfdebea5bbf1a2bf49d04c69d618548d2039
2024-04-04T05:15:26.000000Z,0x12610D13310aa7CAb57261396fBa1a7719ff0940,44999998200000000000,0x9f069f58e5d8bf41e0eba1c7ed114bdac23d453122e13e54fa40b47a41d3ac0a
2024-04-04T05:15:26.000000Z,0x2d0E022c2516580ffa979F90e059109F7f7675F6,23999998200000000000,0x272ad2f768e046cd98e1f01bfdca895527aa9d0b88972a374a45f9724b16205b
2024-04-04T05:11:56.000000Z,0x57aF350D594DC5ED971705ab64bb3b659f56a223,930999998200000000000,0xe4668c050bc267608ea9f044f0f473ecc5d7773dd09d2c51c6d584893e5d2a6d
2024-04-04T05:11:56.000000Z,0x12b46607DfcC30E5161Aa5cD8072AeF871829e33,9999998200000000000,0xea3584c4c68357267903d2dd8728c02c65a974b6725d39f096e0e7f986dfe28d
2024-04-04T05:09:10.000000Z,0x58ce8CA80e01543854A07cd9E86Ce567272B82f8,454630978278219814543,0x5f3bbfc107b16319a37084346d9f69de7a190f1d3bb60674970f402b0604be37
2024-04-04T05:09:10.000000Z,0x5E129858413CBFE5664bb4642C446E7d2AF8905D,1228550068782730191834,0x8397db78e18531152e3f04206d38a418e97279ff587023af2cb73e08820cca9c
2024-04-04T05:09:10.000000Z,0x7EfD98f01A75Eba9E9E2e51abB94b74d0f03adFc,38161976788346902856,0xde8af6d10c64c85657ee783bd0b85cde6e1a9926086a6d057a79b37869b5503f
2024-04-04T05:09:10.000000Z,0x50f1828436F7367b98BA113E6c5E42c62Dd4320A,1118275498200000000000,0xc35409f02c6aaa08e7900b9aacabd7717236e492a7e93c937d4835e42cb24cc7
2024-04-04T05:09:10.000000Z,0x58ce8CA80e01543854A07cd9E86Ce567272B82f8,453954228165433254985,0xda5d255adfd6519bddb525e6c5a3b089806139c2527b09186621fb81b0afc0c0
2024-04-04T05:09:10.000000Z,0x8A1bd942e3430758d0d3Aab29435cE1e5558512e,2999998146540000000,0xa14ac78747ebf02b6c55dd29a5dd10731fd5793de1e93dcdaeb876135a4caa51
2024-04-04T05:05:25.000000Z,0x0577E2466b7e5FAE55fDC6389f514969779E2563,1118275498034580000000,0x367fa3ec182d49ecbda2ed4495969dfc33045f49823e4b27ea55ac7442e927ec
2024-04-04T05:05:25.000000Z,0x5D28e6C38cd000bf3010f35D03317A0A3C279289,2299999997895440000000,0x677437b9b84160bda991442e73ff6e318dc9bc0b3f270fd8bb0718ff123257ed
2024-04-04T05:05:25.000000Z,0xE567475c4885A43633Bef52A2868a944c75D9409,2099999997834780000000,0x04b435b7f7110ea64aa9b5d74b4b5af6d1e8693d04973a4fd066e10fc7c87e6d
2024-04-04T05:05:25.000000Z,0xEcA8d2B78B6673fcC12f5614E4741e28df4C8aF7,2342864791480735344995,0xee47da85b81e711e76b434a5589b12cb72fd8cf3cac1fe45a68295aa0c9bf3da
2024-04-04T05:05:25.000000Z,0xFcFc5FfED2893B85d9698C0FE3540993148D71b9,4111334935668308650,0xdb8a64b512e60175d9558e627aa4beaab8b36f596e7a3915d6ad3c4e22a5b957
2024-04-04T05:02:10.000000Z,0x22eDCd7Bc257BF7f953d9586EE837faE6EC0791c,9315010655160718850262,0x171012bc4229d23e0febbaee61b55477109ffb021a7a4d699b2ac8539184da0d
2024-04-04T05:02:10.000000Z,0xAe4C794Ac1fE3DA0fA5776BD489c1A3E4325E16d,6905333008305662102207,0xf625c6f64782bd86660f95188fcaf297009d3aecff31188aae7f016393d97d06
2024-04-04T05:02:10.000000Z,0x298e12e87622A0a7c027759bbd9d734C21baD955,7664541188276808976778,0xaf952d0a3c4e5f20117e6f3cf03d6a513829eeaacabcd99bbcdcffbb703e704f
2024-04-04T04:58:54.000000Z,0x125Ab4E97ee8D8d36745EFd9F2b75F22CE8A6B6A,204673725081748631473,0xa86f82ac8247ad226136bf054638854ad1ce3b61ab9ac6dd406ced73248df23c
2024-04-04T04:58:54.000000Z,0xC9583b81454F71ee25E170C18a75482388a88B6D,999996774760000000,0x9477ad17e47d69d169863b1a9516b56e5108f1e7da4aecafc89687b9bc14e56e
2024-04-04T04:56:24.000000Z,0xA9aCcA7c70496be87f0880f7e855cc5f5A1036C2,52763897826926914592,0x0cc8086fb63b1cfd6b5753190bf5d7efff7c4581df62216c8e4e44ec04dee5cb
2024-04-04T04:56:24.000000Z,0x49c65b98AF0136233B86d9829B754E4D13509e85,3657131801383758772,0x185e1ab78924922bf4a78ab0f705bc6a53b4668a2b27ae1fa59784dc28e9788e
2024-04-04T04:52:39.000000Z,0x39f750B4b190D89F968f0A0707547cec446DfD30,699999994732300000000,0x22992ce57ca2f2b9f0bd0a0434a2ae862017932bdc31e792a6bf94136bf1d001
2024-04-04T04:52:39.000000Z,0x124e0785E5fcf771471016a0A8a3700a22cB7CAe,9999999994521700000000,0x4bd6ddb8e4aa3cbca4c36488c4d0407f36e4fc5e19347d5597358fc18f5aa61e
2024-04-04T04:52:39.000000Z,0x124e0785E5fcf771471016a0A8a3700a22cB7CAe,9999999994336660000000,0x84a61f8afcc2828c80789a3cd2765525f51a0d69775f7664f24f1a9fda99cca9
2024-04-04T04:49:53.000000Z,0xb12D7aFa9deDf49C390afb0cd1966b9735cbC4D2,752445224473235985217,0xf820f0d18d973f54fed864c84114eb40cf9b08793763eceb82773db27e9a80f8
2024-04-04T04:49:53.000000Z,0x5d3F8dC45cA5013d1418781ad8A49f66E62c869d,2259423057029134840337,0xfdaf153b33efe0016f59b45b351b1aeb0fac9c05416f22c643910fca1a521196
2024-04-04T04:49:53.000000Z,0x2A6A222D5e8f095F8Cec60CC12F13a45Df79E945,10526173746325957645,0x44cb8bf1d3eae50166846c9abac0046694d0d72bc51a45454ccffab4f65ee65d
2024-04-04T04:46:53.000000Z,0xe97ecd894E482e9745Bf1fDf99d5Dc18fAb625f6,199999992157400000000,0x493eff7f00cd82fa41544392b76ac6fa40abb86f0c75acf9846a63f04ccd4efd
2024-04-04T04:46:53.000000Z,0x3CF6Be94CdC6c12a6C06ebd95966a8e8a4eacEA8,1969999991990720000000,0xfe0fa34fdcab68cf49650b30fa93ccd7265217558ca87b8bed6663499a78ca92
2024-04-04T04:46:53.000000Z,0xe97ecd894E482e9745Bf1fDf99d5Dc18fAb625f6,199999992053720000000,0xd8630956548d510fb9fb8af9fea4655c1315dcfad18d79c8f88a9fbfbde0a6ed
2024-04-04T04:46:53.000000Z,0x8C73790D22E53551e7b17F9604bfB363C9Dc0509,3459976168000493001,0xf4c80c46946991d4e4551a884e0cd83f6032773de313f59f264f14c4c95c51b0
2024-04-04T04:43:38.000000Z,0xc2bed86a3ACfD25B42DAf1ADc6b3aF0544c27ece,2238354846131485111373,0xe22f18ffd17f0e7c0628b5e3f0bc57f9b82adb744a868b034ff5a6291e7e26fb
