timestamp,Address,bridged degen value,transaction_hash
2024-04-05T13:40:17.000000Z,0x64C58Ba627111466338d4A06BF1c542dBec95209,74133994709420200000000,0xe8f05c1bbe50214c0b3b3ed2aadcd7b9b953fe0294f9e1783a5dffa10e3fbdf0
2024-04-05T13:34:16.000000Z,0xA46A3769e2a01B06cF4Ddf632a6309cA6f9995f1,194999994753958860000000,0xe55a4bebb9069073ba11f0f95edbac9273ced2e6346e66e95c196e84ad5a3576
2024-04-05T13:20:45.000000Z,0xbd7bB0140B954427650868009d0b0B65fF7b4480,249999994914806680000000,0xca0f2317a08ae763c1cd60c02c9aba3eeff9ac4a624f20d9c9bb0eddb938f121
2024-04-05T12:57:25.000000Z,0x64C58Ba627111466338d4A06BF1c542dBec95209,99994623860080000000,0x091a66f73be224b7d706a985fb3c048b2345d7e2375608918583b7bf3b17c57e
2024-04-05T12:48:54.000000Z,0xD7B91C56B263C99c25c3CA44E18ae6B7cfD88c9F,4115252089366119014092,0x63696901a7e0b7a3efefea4af7f370b60cbc4932425fa62b6be7eeaf5c4a81da
2024-04-05T12:10:36.000000Z,0xef68A8F68f387377c71F6A86b7e7f98B8413471d,10896942002600478589,0x834a65c03a805f510f242799ab16a686983a0e4ad38ec3bdf9c09db5994df995
2024-04-05T11:37:48.000000Z,0x9F0684ff6a8C91a1d64BD0cc5524eD4065Ac22f8,1535688602708495695147,0x8950ec17ff24a1958b1f718b23c567c76be2333964fba8c0ec011e057c88053f
2024-04-05T11:31:03.000000Z,0xF9d99A25AC7F139163CE4CBBe67AAB40EE2ECA84,2074488784924394171503,0xdabb2503f85541a651d877e0b8af6522c0a6df295faeccd333d1fc5a8486c767
2024-04-05T11:28:02.000000Z,0xF9d99A25AC7F139163CE4CBBe67AAB40EE2ECA84,2069532893169203276343,0x9f924a782b24a9f3e21ad0d1f1a4774ebc7cea61a1daede1223e88600d8f385e
2024-04-05T10:33:57.000000Z,0x2cFB2f5e6A35C35fEef46D209c6CDAf2dd1B2cdE,821131312899164636691,0xf1e7f46ba9bbee93b04f2bd75623bb8f120fec63cc8bc075d6714fd5e2e32dd8
2024-04-05T08:38:47.000000Z,0x1eDA9140db22AD385F6bd59cb298BF83b0a004A4,13749994638373840000000,0x2d0e6e709996f60d378660afaf0ad22654a1653b30fd4c4722e8745f8ea8fdf8
2024-04-05T08:28:46.000000Z,0x1eDA9140db22AD385F6bd59cb298BF83b0a004A4,999994623657760000000,0xd49702e51d078a47b669ec0e4d001a8095c6e83b368b565d710632dab581f9d4
2024-04-05T08:12:31.000000Z,0xc8D1ea58FE983EA4E8bbc6857f7f4391fC31ad3d,75994617501220000000,0x9f5085b02043c4f83b5b84a4afe05582b8072c526bc7324fe54ceeb4b7149c05
2024-04-05T08:07:15.000000Z,0xaEff7539AE260D45779B0Df4089B837c2B47AD78,9994632229360000000,0x539760f8868c881bac735f52656657f1c1a3857fa3574dee8e6ee725c2bbc202
2024-04-05T08:04:30.000000Z,0xd444c9101A30DbBB005913eE9c93effD8c01d10D,999994625436340000000,0xc693748e7ab93ebadf7d53eab0e72621d2ccc6ac2306c459a64f4c622223c78c
2024-04-05T07:30:08.000000Z,0xaEff7539AE260D45779B0Df4089B837c2B47AD78,5994603370860000000,0x0838b57ebc33096a8a47e850fe037fe586ef47011c36a7c895d765819fd918e6
2024-04-05T07:07:21.000000Z,0x93ea112D968599EA0438F622E40bc6B6CB1b9983,22999995743424620000000,0xec3864b913e0548b4749126a2eeca4ffda891297bc57707d72c7bf20ed0d8d20
2024-04-05T07:04:36.000000Z,0xdc99d5847241Ec369018E762248A1Ec0E56a32cA,49995743941940000000,0x55281e5eb796c6812633ebbc3ae64d55c05181723807ab8633b41d0ccebb4f17
2024-04-05T07:02:36.000000Z,0xe3FBf76065f788d85B14DC679fc2B63bf3ad36df,32448343051744715436926,0x6840107614bcba11f18794554b84de233d2de8cab6f20fc6bda572a5b2fa8ef7
2024-04-05T07:02:36.000000Z,0xdc99d5847241Ec369018E762248A1Ec0E56a32cA,49995836463560000000,0x5df3969f59f3bf977ef4b51978e7c8ed6955e02aa24fd788e0025baecb12a837
2024-04-05T06:33:48.000000Z,0x589056e31f173F8367852Bc88E3D942e46c6E2B1,948557169409327003877,0x730e288d1a7b625e4af3cb1b386d96bf476d6f912ff2761c4e615823d96baeb7
2024-04-05T06:29:48.000000Z,0x817901CDD0fE668c713381bd79FDEfA5dD1C4956,29999996088920220000000,0x54aad06bc09ef11dba6fb362aa849b2d2184abc52f2772a72396742c507decce
2024-04-05T06:26:18.000000Z,0x589056e31f173F8367852Bc88E3D942e46c6E2B1,49433964075799825529810,0xe9a0f93a343853a7442af403ea4fddcbb19b306f501439a40e9d2f9c01863666
2024-04-05T06:18:17.000000Z,0x4954e74B656E6b0686C24279E0e343611c439901,41936896095895220000000,0x5e35e5e914163181e93a11469651bf50cc41fed6cc7aef109729c0a89a9a9421
2024-04-05T06:01:01.000000Z,0xF8508946af6FE18134eb227C6Fefa48Dc526eb67,5799996472433980000000,0xd21d484b5a45fa250478ae1dd07d3967db8803cb38e2fc5fcc9a366752179691
2024-04-05T05:59:16.000000Z,0x3D432027C11f17bfD03428ebe0351CB68125226d,5499996484582720000000,0xc110fa5089147250bfd85d31db8357c9bb34812985449c48bd6555470621bcb5
2024-04-05T05:47:15.000000Z,0x893A8D485E9136A6263fCdC1663A0C65F03680E2,6399996514977880000000,0xbf30cc1d0cbecea42616ba80869602e9f655fd7d08323c8b1c31e515bd995a68
2024-04-05T05:45:30.000000Z,0x32241c3ACf2a121Ab8C9138562E15d4FE9e95067,19999996524747560000000,0x3942f602bdb1353415aa6e3b3582ac6b815485a25480ebd773f5173d37838064
2024-04-05T05:39:59.000000Z,0xbDCaD8330C9b6687E80DcC7fA16343a6bFBEf119,9999996472211680000000,0x566b6af46121ba8e3565e13a839d77e19bd272b32572f3e6bc3fefba0fb8d82b
2024-04-05T05:39:59.000000Z,0xbDCaD8330C9b6687E80DcC7fA16343a6bFBEf119,19999996465524320000000,0x0da27fee190fa667024a7b654e7378e126a7084d288a9783196ab70f916ff480
2024-04-05T05:30:58.000000Z,0xbDCaD8330C9b6687E80DcC7fA16343a6bFBEf119,29999996407991280000000,0x80f17de99fcc50074bd412a3224f6d8f014de18acf565edb8b0b0a8ba50cdbc0
2024-04-05T05:30:58.000000Z,0x77572ED7b25a1C943737FCe46D96a33ab54BED95,459996412691620000000,0x1536887917f49261fbbafebfa35362e45fd9c16e591e67315740992f368c259d
2024-04-05T05:26:43.000000Z,0x913229Fe4a29B6340EcFD65c397D3209D451f271,1486996379154920000000,0x46e268bda864c14c955ab17bfc8973f1012df4bbaabc8413d17731dcb50e71bb
2024-04-05T05:26:43.000000Z,0x893A8D485E9136A6263fCdC1663A0C65F03680E2,5999996376828060000000,0x8ace765d6b8539ce21d4518b9757e4fcf251bf93dc7d8fa0664e84729c1b3faa
2024-04-05T05:24:43.000000Z,0xF9d99A25AC7F139163CE4CBBe67AAB40EE2ECA84,9949957006667663567947,0xc0d131bba4d94dbbdd0c0ae74a4f38e8afb9faf72b59bccf2bc7714429f2ff7c
2024-04-05T05:24:13.000000Z,0xF9d99A25AC7F139163CE4CBBe67AAB40EE2ECA84,9906277926390540123974,0x0856fd35760c7bc465be35450d8fd50ad8374602c7b2787d25538da53fc102c1
2024-04-05T05:24:13.000000Z,0xD7B91C56B263C99c25c3CA44E18ae6B7cfD88c9F,5049643194299555932443,0x3a43df866232b0b23f4569619ce01f701993915db90c7793f40c7ec42290c3e0
2024-04-05T05:21:57.000000Z,0x7fa69b46955B0f71294EEBeeD82e3dA45a346181,1208996331154320000000,0x34b72e7c94c6d64cbaa76131748a300985a869fc40a6cbad042dfebe999939d2
2024-04-05T05:17:27.000000Z,0x8f621501De4E6980DddFecb6Eb1e398eA4699Fa8,1398996302412820000000,0xc46667daf8bb34fd7ed27a2fb1540c8268044a1ce79ef3e59560dd7786a3f056
2024-04-05T05:05:44.000000Z,0x8CcCA198929ED0B7FD6b16d86Bff954dDd1A5f01,15199996144026140000000,0x4e232254234923e78ac7d9b78ccefebc077d6058869bc118388a06e3c1cc5394
2024-04-05T04:29:52.000000Z,0x294388d7f62065784666F797ca6919a4B8CeF4ab,18217599265866010165155,0xeca106da458c708e36f9fce0f631b3958a3f5438e635fbc6295466b6f87be892
2024-04-05T04:26:52.000000Z,0x3E61DFfa0bC323Eaa16F4C982F96FEB89ab89E8a,7323111888085760000000,0x9efd1de5a418a67a7370e88ffd2385c1085b563838c64aa158925e6b475e830f
2024-04-05T04:26:52.000000Z,0x893A8D485E9136A6263fCdC1663A0C65F03680E2,6949995891062780000000,0x4d16fdd72cde14decc2b0a7841af3054dc2b69bb978a5eddfdb639ebb494aa10
2024-04-05T04:07:50.000000Z,0x39f750B4b190D89F968f0A0707547cec446DfD30,999995665365820000000,0x6acbd9c541e9070fabf32d2024727bf5752812d4777128e1ad1dfccecea07b6c
2024-04-05T03:48:49.000000Z,0x39f750B4b190D89F968f0A0707547cec446DfD30,999995400978400000000,0x09e9c92bbbb5916049031e20866452bc520d5327bbf3b46fa43eb357043ac259
2024-04-05T03:19:31.000000Z,0xf1f57B31a953f8e481C5c8f52fe38600268dBa14,1599995620337200000000,0xc093efe1f8669fa8375e8027ccb96080ffa1ba9648f82e76d480328ee2bd913f
2024-04-05T03:14:46.000000Z,0x3F699c8Dc899cdbf683b6d584468c2B39b3cc74D,925122935665269126525,0x2b75d927ca7a31ffab111d004a7ca4a4d61a47098bbaba4b0539e02170bf6db3
2024-04-05T03:13:16.000000Z,0x77572ED7b25a1C943737FCe46D96a33ab54BED95,7999995843948140000000,0xcb57db6d245ac2fcbb8c7acd3da1f1cbb02d48453732fd8c0f969baf9d3bf689
2024-04-05T03:10:01.000000Z,0xBF79607fBE6d004FB67E76fBa863970AFa781302,18591710698561522016221,0x85eb5c9cec6bd715a48f7eee0ecddd49fbe28f3ffbe1e3a5dd573102cad24e38
2024-04-05T03:10:01.000000Z,0x77572ED7b25a1C943737FCe46D96a33ab54BED95,2999995998827340000000,0x85f3132cb1b8671356b647a812f843dc82afcce5f7eed5bcf878c54e03414783
2024-04-05T02:52:59.000000Z,0x185200Fd8aF75d1589A45b620e6182fAf697C223,13699996244955380000000,0x9a9b2ee270d5cee1495fae109af1c7b0c877493fce536d79445ffe59a87c2bdf
2024-04-05T02:08:54.000000Z,0xA2c408956988672D64562A23bb0eD1d247a03B98,999996283936360000000,0x6eea722667206ab630e8e545e398923c5de6c9bd1d74b3ff2ca5c700350292a6
2024-04-05T00:52:32.000000Z,0x1F4Adc770e4819DE09a89bf48eD83B2490e21B0B,4277730967505921447825,0xc7139aac2d361bbd6ae8de951d16415ba2bd71afcdfb15d94bb4b63a5559b3d3
2024-04-05T00:11:28.000000Z,0xEaf9BFc4dE8058dE9d235A12E26059aD4A8f2C83,64293994686671440000000,0xcd5bab4010c30c239270f3be2c358c4b793189148f43b791b66ffb960f753252
2024-04-04T22:20:05.000000Z,0xe2bAd1E04c0b7E9d2D822F0Bd8f78ff97Dfc785C,1389994626164620000000,0xde1b2868730219b89a4a501f1678a290e016e5bf7b76e474ee41d0c7f5b470e1
2024-04-04T22:18:20.000000Z,0x919D7E048c86b9d1413C4Da8457e7e84a4786b78,14915994654303300000000,0x15150a2ae8ac3ba24e2db131469f9f719f80cf126f429f59fdeae3678c96ff6d
2024-04-04T21:44:47.000000Z,0x817C48bB59e866d5baefC9A90d04a0CE4e7D543b,17213994619899720000000,0xd4720dbc65bdf18cd04ed06cde2c7df82c93ed9499ff4452e4dedbed75748c83
2024-04-04T21:41:46.000000Z,0x2606E71C24dF0fBC7EddA656d0f3Be168C9d88ff,26086146797063616583516,0x1f1a6d809d0d2d66e03852c063c23b2eed970dc555952923df6db12e5ff4e592
2024-04-04T21:19:30.000000Z,0x9D5C545d329454aB4Ea9fF49A4E77985b9599232,34299994634827480000000,0xe62e4921563190f89613d094d350c511e56771a1a0fc091d40387c4859ad58dd
2024-04-04T20:49:42.000000Z,0x704c978d50590B21E4c2F43eb4dA24fe61FCD707,166609994778727040000000,0x347e28df6ce7d84607dbfd12aca783dc57096fb9afc3816b36acc0f983d6f28a
2024-04-04T20:46:57.000000Z,0xD6cfB52041C3Da4d029708bD25bD487B015a56c8,15999994735477540000000,0x971be7d9b98ff93df364cbcdb15d0c3bf2ee373f0540ae12e51050f70d9e9bd4
2024-04-04T20:40:42.000000Z,0x5DdCb1a6c043B88f7359f098Bbb018362CFe4D26,23232994611229480000000,0x59e07f60887cd8e0c57eef7f09bc0d7c34cd6f3a588e4c8e94cf08e7caa5f1a5
2024-04-04T20:36:42.000000Z,0x735fEF3d5b159036248BC49C71A1D65ea57cb1f2,2670076015013221691770,0x78d588d9b6b61e63f9ee8327f5ab8dee889de54dcb00b0118a64958992881657
2024-04-04T20:32:11.000000Z,0xD51eCc14D3A13B0daf1D8CfAf69F24Ff2f771714,5829594627322020000000,0x4a0edb74b1406480a8cfe965dabad715b7786cad181ac98d9c2f590888df7de0
2024-04-04T20:27:41.000000Z,0x352b2F9947fF0e9C50A213f0E99e80b65044E99B,199994640347720000000,0x6779bccffb1b785804fcf6d32cbc4a22df87511a563a4db61013eaef1cef1c14
2024-04-04T20:27:41.000000Z,0x702bb9A93bDBC7541C0cadF0d6b1FDBa8518504F,994616455240000000,0x8d77fc8e656d47e61240a029ba976ee6fa729844ed23df8e2cc1f10ac45a9308
2024-04-04T20:26:56.000000Z,0x1e7Fe89e70dC5eDcF634Ad122A6B414Fe4ADAB1E,1199994608399700000000,0xf54fc829610c2c3e621ecb2456df6fd54005e9d65b257285a7e138003c2186ba
2024-04-04T20:24:26.000000Z,0x63E5c335d21E44C2E1d271E0fbbC32aaC9684BcB,33384430735335603851346,0x3d6480a9b20a25fe1d93b9914dd070d226872a2ff4bbda365d86b4cfa1a6017c
2024-04-04T20:22:56.000000Z,0x7f9B48021C6E6AEF86C6563Ab2FA031BDaeEc3A9,1483052460262699506067,0x399cffdd527cff5c02697b78cadc863916dfcd50221ac2e299e4f127ceeef3a9
2024-04-04T20:20:25.000000Z,0xf75b89857cD1AED40F5B9Cf39994775de25aD1F5,9994651495480000000,0xaa744af9c1b39eb10eaea30fcb5b9f250575c386d460e00554a1062703dbd13d
2024-04-04T20:19:25.000000Z,0x87D380E044d01673973CC6E3c153c32E7FD6D89F,40999994630873060000000,0x65680478a491c26fc2f17090585ec289c9e07f21bce692cb20ab07efb815ce78
2024-04-04T20:17:55.000000Z,0x5610bC64C143F0f104F7e65D9105863E5addd50d,4442394924030896157100,0xf0d29b692a7de77bd796794de6038c19d9958d357edeb06ce33625e85a9434f7
2024-04-04T19:14:04.000000Z,0xDEbd156d672129887b131b6CD20e925bac498925,253994778334820000000,0xdf5639780fcf866bab1d420080223f4c10d89fb5bc628c601d030c90446be18c
2024-04-04T18:56:03.000000Z,0x589056e31f173F8367852Bc88E3D942e46c6E2B1,83787261383188795486,0x37653968b7a2e3908d7e9124b260e9c663e03dff74db40cf43169a17e5b8a28a
2024-04-04T18:51:03.000000Z,0x7f9B48021C6E6AEF86C6563Ab2FA031BDaeEc3A9,1384339235667180000000,0x83f0cfe85670f46859a7c27fbe05c118d7e00993532f6c2e9dba857951e9642a
2024-04-04T18:25:01.000000Z,0xD00B8FFF8C61CA45deBEB523176A685AE0763434,485425350964044357469,0x3204bd00454746c49e115b791cda3af0d1b1cafbb5b33360abee5292e3e1b03c
2024-04-04T17:59:14.000000Z,0x90C8ec30aDd7A1c8FB7210C7a7ebd23a229F5A1E,999994628457280000000,0xdee679702999bd2f1950ab8f38915f09ba965be836f209c95e5820253e0e2377
2024-04-04T17:35:12.000000Z,0xE80f1C60Fa94B36F451191775324E6afbeF6d768,83842640102121409449,0x8a1e7c9e4ed71c9475a50aa80935468eec84eef605ecfb13d5889b9717f33c1a
2024-04-04T17:24:56.000000Z,0x110Ad5A5b1cb10f429654591344414e1e46A0A77,2851333617013640000000,0x1b72f444e7d217b38331dbb2f3b31230a3993b0c12657d8289041b5ccbaba7ff
2024-04-04T17:21:26.000000Z,0x6Ecd42ed7d80F5Ad4101d74830205F14E88b6bB2,499985717956340000000,0xc7ed2509832d5e8fb4a1badad8092af68cdc189c62ced5451d7c07bb084bfd6e
2024-04-04T17:15:41.000000Z,0x12d77a97771feEF275EA7489A7E4042AC09572ce,349999985644162460000000,0xcf3d99464fd6c271c0e2514306406724da07aa9a6092dca2836d16c71114ee66
2024-04-04T17:15:41.000000Z,0x8B77b51ba1E9c2A6534349a58a6773ecA1fe7b2C,1399985646990260000000,0xa2974123e993059f4e001989bc254ea17cb00a5fefb38e08ccdb8814b0dadd67
2024-04-04T17:12:55.000000Z,0xD51eCc14D3A13B0daf1D8CfAf69F24Ff2f771714,9397785668202540000000,0x5fbe20a6bd183ade6695575643702b810d0686555b0ed76274ed0b66d547297a
2024-04-04T17:09:40.000000Z,0x228afA4A298fAABAb72Df9e862E1A68A5aF10D0A,357391030163500000000,0x068b696ee6297e5b88d30b3150aa206d7bf6d3e3908b78cb720852a0f6a148ab
2024-04-04T17:06:25.000000Z,0xFECE5618c38a06D6fED06697ec8D944073C84931,11999985646344600000000,0xabdffe1928c5e2dd04a8365efc60828b1096c8f3bed3d124b0dd88db2ff19497
2024-04-04T16:47:23.000000Z,0xB4e23Df16b64eC15f97fA455fF119c7a087D8F00,15076502810742103679219,0x316c4324a3942dd57bf61539f14725c39d79049f43275d774db4d3734a03a464
2024-04-04T16:38:37.000000Z,0xE04403610546807D1FFA522003B4Df53b7f603cC,97985728622420000000,0xdee66bf7cdc2084a2fd1c54c746e7326a2b86a5efb16a1bb561adfbc336eee0e
2024-04-04T16:10:34.000000Z,0xaE5B7A73DC4897A9B2364de52eAB73c63c60cB5D,768911451471335992434,0xe2eefdde322172c73fa355834fa23fa29bdb3e1545d5e11f15e7d30638963adc
2024-04-04T15:42:47.000000Z,0x710cA52e9a7a3E2a26999CAd2D9F38955403510e,916117696177580000000,0x2c671239d003ee24168db5baaafcab36a5030deec958ed34ba0a90d49375d9ea
2024-04-04T15:38:52.000000Z,0xA4ce33B959Dd68FA4400AcAB1912Dd117a5D72f2,3499988780857580000000,0x501134584c0c344720a07b1db0c8a8837e4a2ed7650f2b1076284dff5adc04db
2024-04-04T15:36:07.000000Z,0x1373F24D3befd99852cE80Cb54F701d073d0e4c1,22866669363436040000000,0x19abe8f44c0062ef801d2f9d03dde180e4ca532c97e1ff3b683c01bb24b41988
2024-04-04T15:22:06.000000Z,0x3EBF3db6E75b288BD7Ae99fF8F02AfD43612A830,24785323198165318601,0x10bf7437289a5ee173e4dee076bf788fa051d99b6af0b59b9701d44ea460979d
2024-04-04T15:06:34.000000Z,0xbA55BDbF959DF826dA6c35487eB15FaD2164662d,210967991938978640000000,0xfe2ff2d32bb026a76ec81519a7f7707177a7477bc2e719fa018836a3bc003549
2024-04-04T14:53:49.000000Z,0x735fEF3d5b159036248BC49C71A1D65ea57cb1f2,2213881977474348059728,0xd8ea55367418c3f499ed60e8aced800811dc02d9283424eb4ff7e4b16806992c
2024-04-04T14:50:33.000000Z,0x2aa6dEa3580B8d4192191D5348308A5CE88db54a,118369114216059364430,0x38d60ee99c9df7d5bfc2dec123f483395077a1f8a533aff9627af3024df861a6
2024-04-04T14:48:03.000000Z,0xD7B91C56B263C99c25c3CA44E18ae6B7cfD88c9F,587429343279212703462,0x3367ef251d406b997f6c70c8956c0df0d0752b3f3fde8459dfbcfef05bc4ee02
2024-04-04T14:46:18.000000Z,0x814f6BeFC3461A82853005C063cD9f34BEf76052,6999994118476420000000,0x32759bd71c20755e12dc6cd4db8352ae7cf4e326014e173513199b729f703e96
2024-04-04T14:30:17.000000Z,0x110Ad5A5b1cb10f429654591344414e1e46A0A77,2912313880643780000000,0x7a1784b13cc0dc88d9c017329c276be527d7a84465a4550c50329dc8cdf6fa22
2024-04-04T14:26:01.000000Z,0x978883f07213044fE62aDDcf1453647f657CEe61,22436740907900620000000,0x0e70359b0adc2449479aa3050f3ea89eadd85519af5230f2f14c05f87944bda9
2024-04-04T14:22:31.000000Z,0xf3e11d89b07e738F31dE12e8D8CFa0EAc7867A37,9895205802600000000,0x434d8319fef2fb5021fe5782e2d3f28e67da958403634b0e8667943e974ddff2
2024-04-04T14:20:01.000000Z,0xd444c9101A30DbBB005913eE9c93effD8c01d10D,1499995662170280000000,0x18679320dc86aa0299fd4004a80f9dd72078466e1dbac5cdee19a7c3684c1bbc
2024-04-04T14:18:16.000000Z,0x04413a264AF828f1861cCdf2EB1FE330f72248C5,7520995966612200000000,0x04194653d71d139bdb3a4105a2d2212961d01dd72ee5d43c5cd6269dff382a66
2024-04-04T14:16:16.000000Z,0x990E1B3fa85eD89bE19862C8A426e8A84200e00E,19999996049734400000000,0x8c651d9a26d71a9465e1159447da5f91e652dae37c33854ee613e134c761ad36
2024-04-04T14:09:15.000000Z,0xBfB7FA5a94d688D026584a61A21D07d9986E99b5,1999996170855500000000,0x50a6f1428d9422a55d5e554a52a7fdfbff3fb6677e136c6a1307c993f409097e
2024-04-04T14:02:00.000000Z,0xFCa81E643422b0eff435093eB26740be13A4e26f,7470625094594007478304,0x5ad01bae6fa88357f3c797eb3c9fc0d172ad76ed2bb9c1bfbf46029e36408ea9
2024-04-04T13:57:44.000000Z,0x0d1D380F8a3D02Eb22b39b58a661031d23b141A7,4732997392775960000000,0x3ff0051da6423353b93c2913124c68e4d7f5baba7aa294635f7a537dfe4358ac
2024-04-04T13:57:44.000000Z,0xfEecb44c190C193C7Bb03044303c22807aD2f33a,35693997482347920000000,0x8f297918ada5caeab639fb108a4ff9bab89d10f4d5e6e505687c88435a71681e
2024-04-04T13:57:44.000000Z,0xf3e11d89b07e738F31dE12e8D8CFa0EAc7867A37,1517319432600060000000,0x3e13c03832a2537b4f9e0432d11b4039d95ba4f7e0144b2b8a31f735469dbf2e
2024-04-04T13:57:44.000000Z,0x7b1f82E244FB0340641c7B6af6CD5397b431e38A,22999997442213320000000,0x45f6214a9c8a8dbd4abe6ba2173546b6530ccc055a715c0816604af083a6b13c
2024-04-04T13:56:14.000000Z,0x2F143CeE05f5BB2a15C2db55E31F6a9F9F81A5ea,99999997524918640000000,0x68514c9c8e613ff3e04320d7bc68014e89ab6ccc9381be6e9b0178cea138d0f0
2024-04-04T13:48:28.000000Z,0xFCa81E643422b0eff435093eB26740be13A4e26f,4799998279105960000000,0x8659191460afafea05b779df5304da10f6e9d8917a246cdee0aba47f09d5e525
2024-04-04T13:40:58.000000Z,0xFCa81E643422b0eff435093eB26740be13A4e26f,99998526904740000000,0x5df0e6e33525e7ddec378b5b2190aae8356e7bf9d9e0fa95c6411cd359dba39c
2024-04-04T13:32:57.000000Z,0xf27C10488B579e5bcD6ec8cc2922315c2d799c6F,6799998931412180000000,0x0d91cae5b7d116e604ca2347e264dbc9727f1e5f4ae0d0ec8d34a276157abb79
2024-04-04T13:29:11.000000Z,0xFCa81E643422b0eff435093eB26740be13A4e26f,99998937339400000000,0x2b76900cd8344a308605329c51674b67ca7fd0b0dcefa08423ddadd98dcaa90c
2024-04-04T13:09:39.000000Z,0xBfB7FA5a94d688D026584a61A21D07d9986E99b5,99998630815600000000,0x67100dc9ccef809c32b06dfa83a42c8f99b36bfb1ba6fcbcf502870d6ac7e4a9
2024-04-04T13:01:24.000000Z,0x9298359565e3Dcc910DaA344B41c40AA9e9f1f41,1999998567659360000000,0x3ec4cb0a7baf68ddbc30a229bd624a005f3bade367693e3be7c780200a913de0
2024-04-04T12:55:53.000000Z,0x2aa6dEa3580B8d4192191D5348308A5CE88db54a,1005690074497507850781,0xa1bcb422e6d7edd5e3fd6366747853f702118c85410bd73252826a2b6b796b0f
2024-04-04T12:55:53.000000Z,0xBfB7FA5a94d688D026584a61A21D07d9986E99b5,99998420658940000000,0x343ef21b38b3a2fef746881546dc6d3a9a6173316a2aa2a156ae983c55770104
2024-04-04T12:43:52.000000Z,0xDe8dEC52d5D54f86341BE60c4f9AEFb44B780Fde,1155998202656980000000,0x22a97c2fbce107e46aed6561cb59ea071e46bb7d3725b3fefdba22bead05fba6
2024-04-04T12:30:51.000000Z,0xd81B7A2a1bBf3e1c713f2A5C886f88EE5f862417,638998004387340000000,0x147077d19d8d127780234f4bc5f92bc644ef47d14de9475a81d758c0e402529d
2024-04-04T12:30:51.000000Z,0xE0F3F550cfcDC3A7170d3e6179ABCb3Ee50F385A,1209998002806040000000,0x64ba29eb512b22b4a468d9a38d3851f15d796567d29956d2c13ab582f5065859
2024-04-04T12:27:06.000000Z,0xD51eCc14D3A13B0daf1D8CfAf69F24Ff2f771714,1482807918471900000000,0x75f748166b52ad8457998c957eef8a6e84b29c1d6e87c7cf3cb881e59e7318ca
2024-04-04T12:13:35.000000Z,0x95b2Ea62D8716C84c5aAC6a3f16BAbb56AaBd29f,108335997417433080000000,0x6016bef3c8ce35c361c16bb369be0f85e41c139722e2edae49bae10070ebc212
2024-04-04T11:48:33.000000Z,0x893A8D485E9136A6263fCdC1663A0C65F03680E2,9024997269854500000000,0x9a70ec3a91bc6d621232765dddc41a1fed06737d852cf4917a29731b3ec11e88
2024-04-04T10:34:53.000000Z,0x702bb9A93bDBC7541C0cadF0d6b1FDBa8518504F,2499996796879480000000,0xe533ff589843fb28ce3aadd03ae7221fa91a2207459c3caf97ba915a7f21c720
2024-04-04T10:13:51.000000Z,0x959A5ceA4E21774F9f042340aa01951913909681,9999996598211140000000,0x791d867c914df88ff83344a2d030a3c200e8f0f0b0385c8dfb03e821b8a45bfa
2024-04-04T10:13:51.000000Z,0x702bb9A93bDBC7541C0cadF0d6b1FDBa8518504F,996585319360000000,0xc86289cab36439979921a1722f2ec635c1d17d133262aa0e4d39ff9e986e91c2
2024-04-04T09:44:18.000000Z,0xF9d99A25AC7F139163CE4CBBe67AAB40EE2ECA84,7481537554726570698246,0xd6689f2c0f74e07d41450430c70fdfa3e3ef8a97f87d026caa8ffc7017eedd9c
2024-04-04T09:30:33.000000Z,0x4FAB9Ee6A48412F8BcF36F45A2f6E29d70da8Ae9,7414309207643296632106,0x6010e944c853c2ac3637ac1f8640f111a391cd2955baf398e27f8c1242bfd06d
2024-04-04T09:30:33.000000Z,0x9750af1f935f68318BDA2Fe0F951fe2Ee64B86b0,31414498707245391904199,0x3cf21ca2afa4ece18a33b3afe640ef3a6fe40418a27bff96915dde7d94f8d8bd
2024-04-04T09:30:33.000000Z,0x9750af1f935f68318BDA2Fe0F951fe2Ee64B86b0,31415178946396073372223,0xee4e042ed8428f6e94631fb3206208dd2d724ef554b44d30cabc846022b25f88
2024-04-04T09:19:16.000000Z,0x46F66240Fc9a9a5fCb279c0F23eda3C73234E958,5972780133990982353293,0x9b945ee7095ad0ab7f8feb4668e387fd7487cbcc37c88c93882b62c11f372217
2024-04-04T09:17:16.000000Z,0x378C5C837a9F7369ED0df18Aa303203e3120F66a,29904969425553311117618,0x1031b36248a7b1ffda2792a677bb4f4da07462288f2b16931cb05c72b45242cb
2024-04-04T09:17:16.000000Z,0x32742901A4EE5c7CbF87cc1bcDF6EF3794B8D07B,10806413422244620000000,0x499a79a70f226c783abfd534f792c377b5c76cd1162b986eec7badc561d34c0e
2024-04-04T09:02:30.000000Z,0x9750af1f935f68318BDA2Fe0F951fe2Ee64B86b0,23848207300623820000000,0x3002f6ad48032300cec0deacf1829907da8af3384d2ffdb80bb63125343a92a9
2024-04-04T08:51:14.000000Z,0x339dF4c5223276473427C031Ed842d2A9Eec992b,369650508078012407955,0x287d7d15013a97b94d15e44003435e7924c07f0a707f0e60e51e104497c0e84e
